account_id,grs,appliance_group,consumer_type,heated_area,k_i,k_i_clipped,is_outlier,corr_ok,n_nonzero,source
600064696,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,111.0,1.792210381682297,1.792210381682297,False,False,7,billing
600064697,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,113.8,0.8822057283981672,0.8822057283981672,False,False,7,billing
600064694,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,39.0,1.6152201036501583,1.6152201036501583,False,False,7,billing
600064698,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,91.0,1.2387203746473594,1.2387203746473594,False,True,7,billing
600064699,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,77.0,1.3815289917726374,1.3815289917726374,False,True,7,billing
600064702,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,72.0,0.10409162455783078,0.10409162455783078,False,False,6,billing
600064713,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,73.6,1.2235414820141193,1.2235414820141193,False,False,7,billing
600064700,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,60.0,0.8436921321478131,0.8436921321478131,False,True,7,billing
600064710,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,84.0,1.4454602325535846,1.4454602325535846,False,False,7,billing
600064714,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,70.0,0.9656424128833858,0.9656424128833858,False,True,7,billing
600064704,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,83.0,1.1919397664782865,1.1919397664782865,False,True,7,billing
600064709,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,69.0,1.1626351567893292,1.1626351567893292,False,False,7,billing
600064706,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,63.0,1.8036523851525688,1.8036523851525688,False,True,7,billing
600064708,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,80.0,0.6583095226831287,0.6583095226831287,False,True,7,billing
600064712,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,57.0,0.9849648632939187,0.9849648632939187,False,True,7,billing
600064711,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,57.0,1.231731980912775,1.231731980912775,False,False,7,billing
600064715,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,44.0,0.9630265510571964,0.9630265510571964,False,True,7,billing
600064701,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,38.0,1.3912331881096365,1.3912331881096365,False,True,7,billing
600064724,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,89.0,1.1403058321107566,1.1403058321107566,False,True,7,billing
600064721,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,58.0,2.1466509128035476,2.1466509128035476,False,False,7,billing
600064726,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,78.0,0.5396939439808169,0.5396939439808169,False,False,7,billing
600064727,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,71.0,1.1792758890356312,1.1792758890356312,False,True,7,billing
600064718,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,98.0,0.986593381242377,0.986593381242377,False,False,7,billing
600064716,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,126.0,1.370194858671657,1.370194858671657,False,False,7,billing
600064719,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,71.0,1.5061772045567268,1.5061772045567268,False,False,7,billing
600064707,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,55.0,1.274157541266162,1.274157541266162,False,False,7,billing
600064729,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,59.0,0.2813263154985249,0.2813263154985249,False,False,7,billing
600064717,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,130.0,0.28566891211159534,0.28566891211159534,False,False,7,billing
600064720,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,54.0,0.7159609280193021,0.7159609280193021,False,True,7,billing
600064732,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,80.0,0.9431946285629903,0.9431946285629903,False,False,7,billing
600064730,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,73.0,1.0343068752358158,1.0343068752358158,False,True,7,billing
600064731,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,110.0,0.5592498680773849,0.5592498680773849,False,False,7,billing
600064736,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,69.6,0.697498569053297,0.697498569053297,False,False,7,billing
600064735,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,88.0,0.13498195161029183,0.13498195161029183,False,False,7,billing
600064737,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,58.0,1.5220136102139172,1.5220136102139172,False,False,7,billing
600064734,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,75.2,0.8807576467666118,0.8807576467666118,False,True,7,billing
600064738,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,74.0,0.5948313769986706,0.5948313769986706,False,False,7,billing
600064739,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,80.0,0.26531579227284374,0.26531579227284374,False,False,7,billing
600064741,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,75.0,0.5990262495238116,0.5990262495238116,False,False,7,billing
600064745,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,59.0,1.3041806137302314,1.3041806137302314,False,False,7,billing
600064740,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,69.0,0.8702210809256454,0.8702210809256454,False,False,7,billing
600064742,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,150.0,0.8287715911711536,0.8287715911711536,False,True,7,billing
600064744,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,119.0,0.886730978709416,0.886730978709416,False,False,7,billing
600064748,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,56.0,1.646460188299099,1.646460188299099,False,True,7,billing
600064755,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,65.0,0.7176348196814365,0.7176348196814365,False,False,7,billing
600064759,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,68.0,0.24426969635968726,0.24426969635968726,False,False,2,billing
600064758,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,67.0,0.947498412958199,0.947498412958199,False,False,7,billing
600064749,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,77.0,0.9263063358888061,0.9263063358888061,False,True,7,billing
600064746,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,70.0,1.7381854083933552,1.7381854083933552,False,False,6,billing
600064756,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,38.5,1.5018994764129845,1.5018994764129845,False,False,6,billing
600064747,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,108.0,0.8196697837708331,0.8196697837708331,False,True,7,billing
600064753,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,75.0,0.09764588093762123,0.09764588093762123,False,False,7,billing
600064751,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,79.0,0.9006890118579434,0.9006890118579434,False,True,7,billing
600064752,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,65.0,1.0602143623944198,1.0602143623944198,False,True,7,billing
600064754,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,70.0,1.5794828431625692,1.5794828431625692,False,False,7,billing
600064762,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,49.0,1.9215913969454157,1.9215913969454157,False,False,7,billing
600064764,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,59.0,0.5372980320213205,0.5372980320213205,False,True,7,billing
600064766,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,63.0,0.9937662647979032,0.9937662647979032,False,True,7,billing
600064750,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,72.0,0.5832112518070482,0.5832112518070482,False,False,7,billing
600064761,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,123.0,0.5268049295981423,0.5268049295981423,False,False,7,billing
600064765,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,72.0,1.3928709768971141,1.3928709768971141,False,False,7,billing
600064763,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,79.0,1.6427500791963068,1.6427500791963068,False,False,7,billing
600064757,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,61.0,0.8995076197951976,0.8995076197951976,False,False,7,billing
600064768,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,65.0,1.4105372009925314,1.4105372009925314,False,False,7,billing
600064769,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,65.0,0.9972043031113537,0.9972043031113537,False,True,7,billing
600064767,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,53.0,1.239625809513941,1.239625809513941,False,True,7,billing
600064770,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,72.0,0.8274145977689764,0.8274145977689764,False,True,7,billing
600064772,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,100.0,0.977885114298168,0.977885114298168,False,False,7,billing
600064776,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,75.0,1.3132910269843674,1.3132910269843674,False,False,7,billing
600064778,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,56.1,1.1578622992406744,1.1578622992406744,False,True,7,billing
600064781,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,74.2,0.9337505119500583,0.9337505119500583,False,False,7,billing
600064779,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,49.0,2.5812509416977707,2.5812509416977707,False,True,7,billing
600064773,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,62.0,1.423179721942655,1.423179721942655,False,False,7,billing
600064774,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,75.0,0.8993516359491116,0.8993516359491116,False,True,7,billing
600064780,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,67.0,1.035320617044625,1.035320617044625,False,False,7,billing
600064782,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,72.0,0.08630989232335305,0.08630989232335305,False,False,7,billing
600064783,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,75.52,2.171568166626762,2.171568166626762,False,False,7,billing
600064786,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,66.0,0.11988383784674761,0.11988383784674761,False,False,7,billing
600064784,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,71.0,1.104423281891807,1.104423281891807,False,True,7,billing
600064785,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,81.0,0.9548951065856336,0.9548951065856336,False,False,7,billing
600064775,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,59.0,1.1018190667091874,1.1018190667091874,False,True,7,billing
600064790,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,70.0,1.231224132057628,1.231224132057628,False,False,7,billing
600064787,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,57.0,1.0849203091286,1.0849203091286,False,True,7,billing
600064788,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,74.0,0.24971013306507997,0.24971013306507997,False,False,7,billing
600064792,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,70.0,0.19120695414435157,0.19120695414435157,False,False,7,billing
600064789,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,72.0,1.3162309043393137,1.3162309043393137,False,False,7,billing
600064791,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,75.2,0.7421525506003068,0.7421525506003068,False,False,7,billing
600064793,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,74.0,1.1062147867179977,1.1062147867179977,False,True,7,billing
600064794,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,50.0,1.4221700010419616,1.4221700010419616,False,True,7,billing
600064798,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,44.0,1.2027063162883638,1.2027063162883638,False,True,7,billing
